4.249999999999573008e-01;-3.414274874784939962e-01;-3.958387229493101067e-01;9.935152217789581242e-01;-8.871247188675656092e-01;-8.485631139527306521e-01;-7.813315631719394139e-01;9.605142687545229485e-01;-1.278214962223612750e+00;-1.974659186438682212e+01;7.892042782672068313e+01;-6.108130712901391313e+00;-5.890748583258943682e+01
4.274999999999570255e-01;-3.450751214003660583e-01;-3.963659218588650446e-01;9.943151917962497199e-01;-8.943612222514748522e-01;-8.628838117736843394e-01;-7.787255736346767598e-01;9.522238681128131210e-01;-1.305386049540262716e+00;-1.792957052154104147e+01;7.794809666774254708e+01;-6.384396039958338598e+00;-5.707296350471631996e+01
4.299999999999567502e-01;-3.488447111205857931e-01;-3.968764150904516286e-01;9.950390674648181832e-01;-9.013616865588905958e-01;-8.770561681314837932e-01;-7.758675161187867930e-01;9.432141796737976147e-01;-1.332170651867244038e+00;-1.642547091769704437e+01;7.748059234024017883e+01;-6.489222643318372619e+00;-5.525296527871617513e+01
4.324999999999564748e-01;-3.527446843024055756e-01;-3.973648227234815589e-01;9.957127126238421999e-01;-9.083498517063746114e-01;-8.910719507336712919e-01;-7.727735004201785607e-01;9.335058114411880492e-01;-1.358547425047247570e+00;-1.504090405138551567e+01;7.672095910664394580e+01;-6.454456989756343965e+00;-5.304005925072936378e+01
4.349999999999561995e-01;-3.567863094266374158e-01;-3.978252493682912228e-01;9.963654265846250135e-01;-9.156684542147116579e-01;-9.049145379098222364e-01;-7.694654228269027785e-01;9.232127055190512133e-01;-1.384273877619471405e+00;-1.346891666033278590e+01;7.455845585535801945e+01;-6.271752272195205258e+00;-5.016873446068649400e+01
4.374999999999559241e-01;-3.609735310929254593e-01;-3.982548685929544474e-01;9.970086997394084216e-01;-9.235725670650234420e-01;-9.185670669085843620e-01;-7.659699559991164364e-01;9.124936025512082605e-01;-1.409074854442360136e+00;-1.168750805324051179e+01;7.136387962905226345e+01;-6.010399613305282607e+00;-4.715023867246171108e+01
4.399999999999556488e-01;-3.653011405118822830e-01;-3.986542507517315537e-01;9.976329717813925413e-01;-9.321448996753514127e-01;-9.320185035890399261e-01;-7.623138971154332921e-01;9.014863982971995648e-01;-1.432790862389528463e+00;-9.967495062625911117e+00;6.924703408972268903e+01;-5.854008880976955709e+00;-4.503102300325481622e+01
4.424999999999553735e-01;-3.697635319791529041e-01;-3.990223602860120677e-01;9.982208555890637047e-01;-9.413923022162501431e-01;-9.452629671731647143e-01;-7.585195004808648056e-01;8.902904929430971448e-01;-1.455376333881172934e+00;-8.484021316755894659e+00;6.975743219200735723e+01;-5.965316617594583981e+00;-4.436610304901049062e+01
4.449999999999550981e-01;-3.743623767212552189e-01;-3.993518897485995867e-01;9.987566417892230763e-01;-9.513581155092455388e-01;-9.582965462930103095e-01;-7.546029378338370286e-01;8.789839369840678485e-01;-1.476834790714025569e+00;-7.101464435915239903e+00;7.177691200113720527e+01;-6.307501308572031284e+00;-4.450873086963682113e+01
4.474999999999548228e-01;-3.791026522997890114e-01;-3.996315698102239078e-01;9.992222477086317722e-01;-9.620870117497835050e-01;-9.711173358483683460e-01;-7.505763042203580371e-01;8.676218414312009131e-01;-1.497208391707157915e+00;-5.634107616584357103e+00;7.255639027144529507e+01;-6.672441594820899269e+00;-4.420358934678638718e+01
4.499999999999545475e-01;-3.839825761202423915e-01;-3.998535772294741775e-01;9.995923061556110101e-01;-9.735139464837978540e-01;-9.837272811404964568e-01;-7.464512241476718435e-01;8.562214935031451368e-01;-1.516593059445596081e+00;-4.187355377944982138e+00;7.090138564887666917e+01;-6.919533952416363043e+00;-4.287521270081293068e+01
4.524999999999542721e-01;-3.889920576910808614e-01;-4.000168471547608795e-01;9.998401936547489655e-01;-9.854832356113719660e-01;-9.961302168149842595e-01;-7.422418558634995556e-01;8.447950240695788482e-01;-1.535074606970896482e+00;-3.073919880844223407e+00;6.847688636194513379e+01;-7.116396369343521044e+00;-4.104645525857132782e+01
4.549999999999539968e-01;-3.941225559023719960e-01;-4.001217730403121009e-01;9.999453853538025072e-01;-9.979261132972815362e-01;-1.008326539863407811e+00;-7.379659911719308463e-01;8.334292085506909142e-01;-1.552611275242850475e+00;-2.430840998308679168e+00;6.741350631605064336e+01;-7.412868636292612834e+00;-3.952998770810061302e+01
4.574999999999537215e-01;-3.993751836407237743e-01;-4.001635065823809234e-01;9.998884526031462938e-01;-1.010981885867828112e+00;-1.020311969246236572e+00;-7.336429816049238051e-01;8.223093089838481307e-01;-1.569026684738103361e+00;-2.069964448990272210e+00;6.758287325368695520e+01;-7.821846781776632618e+00;-3.847568871353966102e+01
4.599999999999534461e-01;-4.047555319467048829e-01;-4.001330462424473322e-01;9.996399423068703660e-01;-1.024882460843706156e+00;-1.032084662507759987e+00;-7.292887939997436675e-01;8.116093867983483756e-01;-1.584187810912965677e+00;-1.717522582935397057e+00;6.723563454392267147e+01;-8.257432906864874411e+00;-3.752839844374486944e+01
4.624999999999531708e-01;-4.102621343292673917e-01;-4.000242681503513031e-01;9.991607578325061301e-01;-1.039719995498344485e+00;-1.043653556791165560e+00;-7.249111123393334744e-01;8.013380559650559176e-01;-1.598200842901233321e+00;-1.265345036996480044e+00;6.594950668927008053e+01;-8.773697123855527025e+00;-3.664758121897266818e+01
4.649999999999528955e-01;-4.158842946716070910e-01;-3.998362274377462167e-01;9.984151208347765705e-01;-1.055370444379285955e+00;-1.055037178873118986e+00;-7.205088098048343381e-01;7.913194881113160273e-01;-1.611393579876024607e+00;-7.344567516327134005e-01;6.543003378258958946e+01;-9.597770220973810495e+00;-3.623357202236078933e+01
4.674999999999526201e-01;-4.216114572992298304e-01;-3.995669409241084935e-01;9.973784113945219909e-01;-1.071633374879216838e+00;-1.066252806623096294e+00;-7.160771537223825645e-01;7.813512063458445400e-01;-1.624083526484939588e+00;-1.449741506383365186e-01;6.680701550041644055e+01;-1.084764458044245217e+01;-3.641109086043492482e+01
4.699999999999523448e-01;-4.274404454706957623e-01;-3.992081368459909907e-01;9.960326498500003956e-01;-1.088372624609682982e+00;-1.077307223172869755e+00;-7.116144999028729545e-01;7.713747342556366293e-01;-1.636373999104635324e+00;4.561388916229667800e-01;6.860291904884023495e+01;-1.227094899217745727e+01;-3.654774736823841152e+01
4.724999999999520695e-01;-4.333703559970653596e-01;-3.987496774839948688e-01;9.943653680415124319e-01;-1.105476562264492646e+00;-1.088198393183278601e+00;-7.071252238243544985e-01;7.614865737320564154e-01;-1.648174131978907386e+00;9.207395960187407802e-01;6.854440451690466318e+01;-1.345217690119012666e+01;-3.594187190764161954e+01
4.749999999999517941e-01;-4.393934162370001228e-01;-3.981881648373276628e-01;9.923800571555871919e-01;-1.122751250422277414e+00;-1.098923984797719022e+00;-7.026173361498722070e-01;7.518141053000300111e-01;-1.659369151117933150e+00;1.123979986514820784e+00;6.680277853181328851e+01;-1.426311319743304651e+01;-3.477439780566473360e+01
4.774999999999515188e-01;-4.454956828056303997e-01;-3.975271760321763548e-01;9.900979754396331822e-01;-1.139963122657962513e+00;-1.109486176024133464e+00;-6.980979501833611822e-01;7.424171755273268891e-01;-1.669932474434340230e+00;1.156738260009982033e+00;6.593779688934938576e+01;-1.495598040496864911e+01;-3.395322141437180363e+01
4.799999999999512434e-01;-4.516666342562044023e-01;-3.967680391405591922e-01;9.875357895951003551e-01;-1.157011329123139198e+00;-1.119889715580668188e+00;-6.935703581911742965e-01;7.332906248159664075e-01;-1.679910512397866373e+00;1.254448629461902387e+00;6.743959049175181519e+01;-1.578984941164369538e+01;-3.402341348947862798e+01
4.824999999999509681e-01;-4.579039732969266141e-01;-3.959039792267199376e-01;9.846832733711419205e-01;-1.173992344606843430e+00;-1.130139159569467422e+00;-6.890334295187310332e-01;7.243922615798681353e-01;-1.689383699486571633e+00;1.547968641000462942e+00;6.980140626878980470e+01;-1.668704679755713371e+01;-3.452109236407972048e+01
4.849999999999506928e-01;-4.642066717013346167e-01;-3.949259841674284677e-01;9.815167613067122820e-01;-1.191037133858505959e+00;-1.140239802605033548e+00;-6.844828825587696564e-01;7.156285128422729125e-01;-1.698477101909881215e+00;2.005049263483945854e+00;7.070203434649677376e+01;-1.743191229894510030e+01;-3.466671809313048414e+01
4.874999999999504174e-01;-4.705663737084678222e-01;-3.938321280479852859e-01;9.780376623539018821e-01;-1.208109701394514346e+00;-1.150198217865392669e+00;-6.799144291754957159e-01;7.068617166575367206e-01;-1.707347881524613253e+00;2.655044138354242023e+00;7.017457525568011079e+01;-1.806427792484635120e+01;-3.435248608986444907e+01
4.899999999999501421e-01;-4.769690887202039375e-01;-3.926271430012092667e-01;9.742873113322125800e-01;-1.225008023753805242e+00;-1.160017741464858920e+00;-6.753284708846585271e-01;6.980161205658613754e-01;-1.716078009733800647e+00;3.692465680200921252e+00;7.028670292956580568e+01;-1.886271491636210840e+01;-3.413067076285821599e+01
4.924999999999498668e-01;-4.834043344718605972e-01;-3.913131290225994596e-01;9.703197625570737506e-01;-1.241538223866335278e+00;-1.169692740073610571e+00;-6.707332835874171284e-01;6.892050047061111240e-01;-1.724562010362443720e+00;5.214195824594175299e+00;7.201880107163900391e+01;-1.991621189202473019e+01;-3.435484180282372790e+01
4.949999999999495914e-01;-4.898689772797110709e-01;-3.898848232523294821e-01;9.661726405777948390e-01;-1.257622569897438591e+00;-1.179210061422222067e+00;-6.661427500040191241e-01;6.807086726411384348e-01;-1.732549503845366212e+00;6.979134193262298780e+00;7.397487313135673048e+01;-2.088822651675007336e+01;-3.470589348346953074e+01
4.974999999999493161e-01;-4.963611234572914976e-01;-3.883357726607236660e-01;9.618751460561941746e-01;-1.273231481097161888e+00;-1.188558766896435470e+00;-6.615691478515870472e-01;6.727732441539275854e-01;-1.739843875077562885e+00;8.614352047590408290e+00;7.450826170728059594e+01;-2.139565648730599534e+01;-3.476116422876424394e+01
4.999999999999490408e-01;-5.028739385336229439e-01;-3.866658988759410498e-01;9.574682636722124940e-01;-1.288299225274369020e+00;-1.197738354239743730e+00;-6.570167435782671150e-01;6.654226056035188464e-01;-1.746462052549962785e+00;1.007721651125761753e+01;7.407439299323911541e+01;-2.146034386701045449e+01;-3.461354316844307988e+01
5.024999999999543165e-01;-5.093984022857844796e-01;-3.848791451402306940e-01;9.529877071737257177e-01;-1.302787281747422199e+00;-1.206757021330403745e+00;-6.524821872010786450e-01;6.584801123939061362e-01;-1.752593445324690302e+00;1.168695218995921081e+01;7.438157696608323022e+01;-2.143597473591945857e+01;-3.466208587006852326e+01
5.049999999999595923e-01;-5.159310544835999934e-01;-3.829745406710193256e-01;9.484170272917978872e-01;-1.316820071408370207e+00;-1.215622727650736756e+00;-6.479610554020905910e-01;6.517649045951203757e-01;-1.758416381244698456e+00;1.363495285314611927e+01;7.573535961927584026e+01;-2.151966521283053169e+01;-3.491640890584771739e+01
5.074999999999648681e-01;-5.224758407714424902e-01;-3.809436427146630222e-01;9.436753796753106771e-01;-1.330683341833504452e+00;-1.224337118634115207e+00;-6.434541790889031221e-01;6.452484325605749582e-01;-1.763967987595894460e+00;1.569228039852720258e+01;7.650300212885397855e+01;-2.152972110151113583e+01;-3.486255034459891533e+01
5.099999999999701439e-01;-5.290372044913671523e-01;-3.787783223806651112e-01;9.386713352484524764e-01;-1.344639957876531344e+00;-1.232897470333751633e+00;-6.389688437352539774e-01;6.390387476443291082e-01;-1.769169490210763751e+00;1.756135950323416495e+01;7.538434165667025866e+01;-2.129883797792563271e+01;-3.420310911097636364e+01
5.124999999999754197e-01;-5.356136377075436661e-01;-3.764783209086804416e-01;9.333668779327254361e-01;-1.358765077669505938e+00;-1.241301505217559997e+00;-6.345153138561518968e-01;6.332702408599449884e-01;-1.773925476238214838e+00;1.941883424138501013e+01;7.337335656099791947e+01;-2.105799168978359148e+01;-3.339327308477470524e+01
5.149999999999806954e-01;-5.421994194319995630e-01;-3.740481807818313298e-01;9.277790492284199164e-01;-1.372981571175163618e+00;-1.249548598592576942e+00;-6.301026038204123880e-01;6.280391806499214802e-01;-1.778176318473806417e+00;2.178078109463584511e+01;7.261282226847239940e+01;-2.125793883317766131e+01;-3.323260381219613180e+01
5.174999999999859712e-01;-5.487912240284436027e-01;-3.714876457188678871e-01;9.219228969163085763e-01;-1.387230606806652666e+00;-1.257637695457203497e+00;-6.257357752106711413e-01;6.234057992712425111e-01;-1.781893070391883382e+00;2.476966889923667026e+01;7.372315723352285488e+01;-2.200777237316083657e+01;-3.396194892304220758e+01
5.199999999999912470e-01;-5.553904916567921068e-01;-3.687882386060343798e-01;9.157688075494511137e-01;-1.401566796458085573e+00;-1.265567061082606859e+00;-6.214146579300183770e-01;6.193834134218084708e-01;-1.785083389063728987e+00;2.777394553486645634e+01;7.513363485154704335e+01;-2.286119212225645114e+01;-3.497014974351171190e+01
5.224999999999965228e-01;-5.619989428501693807e-01;-3.659402120082172472e-01;9.092591699204061184e-01;-1.416096527881038236e+00;-1.273337377308970897e+00;-6.171342253270435396e-01;6.158945160405356889e-01;-1.787823540410222289e+00;3.000858824721211349e+01;7.505739393473892562e+01;-2.329417450978379023e+01;-3.548600718661788989e+01
5.250000000000017986e-01;-5.686140765086045157e-01;-3.629406221835730362e-01;9.023446665574877956e-01;-1.430887881796689909e+00;-1.280953314820399758e+00;-6.128876886308984862e-01;6.127808898698648976e-01;-1.790247852566082321e+00;3.135176084801285867e+01;7.353191667192065495e+01;-2.326340800628652161e+01;-3.534542049202413239e+01
5.275000000000070743e-01;-5.752305290293869833e-01;-3.597925804585426213e-01;8.949801331276309169e-01;-1.445984810332914927e+00;-1.288419878628993098e+00;-6.086718842451888101e-01;6.099210448064498191e-01;-1.792457077145264810e+00;3.240520766003388786e+01;7.206304952365259453e+01;-2.323864924897312889e+01;-3.504226329886649438e+01
5.300000000000123501e-01;-5.818449774598780655e-01;-3.564976788012826914e-01;8.870856434177625260e-01;-1.461487445841374244e+00;-1.295736469612199793e+00;-6.044909953847037443e-01;6.073628875106229508e-01;-1.794419151975491067e+00;3.379421327203519354e+01;7.174284960628536112e+01;-2.371439006243218017e+01;-3.513079634691986541e+01
5.325000000000176259e-01;-5.884574369184319975e-01;-3.530518441095235049e-01;8.785396704104273535e-01;-1.477553092522576383e+00;-1.302895371376650679e+00;-6.003544578618514871e-01;6.053192716878776913e-01;-1.795977145853057566e+00;3.563333449089819283e+01;7.232831860399272728e+01;-2.481183908462828214e+01;-3.575584268507170549e+01
5.350000000000229017e-01;-5.950664920425898785e-01;-3.494495432481816155e-01;8.692405112111849519e-01;-1.494272395795461117e+00;-1.309886761352955675e+00;-5.962696477707729592e-01;6.040013972983984125e-01;-1.796977546512740886e+00;3.769927361656351650e+01;7.306792953544038483e+01;-2.639427938059946044e+01;-3.677978168368723288e+01
5.375000000000281775e-01;-6.016639031302786211e-01;-3.456904599566253400e-01;8.591844221129004699e-01;-1.511546839470400139e+00;-1.316704699847835558e+00;-5.922350930395755553e-01;6.034441012572310248e-01;-1.797399727884456233e+00;3.992563216235205914e+01;7.389011981307139365e+01;-2.835719290565930706e+01;-3.808331378554879620e+01
5.400000000000334532e-01;-6.082345282741699055e-01;-3.417803229849956104e-01;8.484785994684099775e-01;-1.529107237525396457e+00;-1.323347841149503878e+00;-5.882402661392442944e-01;6.034956403237458078e-01;-1.797360955641669866e+00;4.241975511678719357e+01;7.528490152420822312e+01;-3.068169726505024997e+01;-3.960263081917562289e+01
5.425000000000387290e-01;-6.147616075962268889e-01;-3.377255164220199224e-01;8.372695789235671260e-01;-1.546664299288792011e+00;-1.329814572159409458e+00;-5.842721499806582397e-01;6.039798533790181612e-01;-1.796994445975450327e+00;4.503546339510705820e+01;7.727398302744792602e+01;-3.319890758507891348e+01;-4.110207685161146429e+01
5.450000000000440048e-01;-6.212320067779667498e-01;-3.335285454311392450e-01;8.256537105878664073e-01;-1.564048897972619256e+00;-1.336098417814454153e+00;-5.803228078103492837e-01;6.048694005298711485e-01;-1.796319723818246228e+00;4.720540037799692357e+01;7.900282277177601031e+01;-3.545565881807665676e+01;-4.210209519117162102e+01
5.475000000000492806e-01;-6.276368188187788633e-01;-3.291897068298806905e-01;8.136504489966357445e-01;-1.581226150908935590e+00;-1.342189149407796656e+00;-5.763917530882599616e-01;6.063094786440035300e-01;-1.795224090843626996e+00;4.835311177879211186e+01;7.946572898841360200e+01;-3.699659293528632276e+01;-4.221228515131172543e+01
5.500000000000545564e-01;-6.339681673409481855e-01;-3.247127612550026465e-01;8.012496041408185832e-01;-1.598204114011612331e+00;-1.348078703172880255e+00;-5.724816418700485743e-01;6.084836413996048687e-01;-1.793562249038312517e+00;4.851470007619482061e+01;7.855156773556237226e+01;-3.778120697463944566e+01;-4.150849015202442160e+01
5.525000000000598321e-01;-6.402162098271410029e-01;-3.201081116256828119e-01;7.884745385463735046e-01;-1.614943754137271981e+00;-1.353766401432811239e+00;-5.685913509093580842e-01;6.114523003946078505e-01;-1.791277926024158695e+00;4.845816569848679478e+01;7.721013063796783626e+01;-3.830270968892994432e+01;-4.054830189924849293e+01
5.550000000000651079e-01;-6.463691068783353755e-01;-3.153901013453613844e-01;7.754022352306962906e-01;-1.631345074317248844e+00;-1.359258980841137721e+00;-5.647118566335048717e-01;6.150983907496847536e-01;-1.788447928177944624e+00;4.913139094522050954e+01;7.659278902859183802e+01;-3.922357537272782224e+01;-3.994627524158205034e+01
5.575000000000703837e-01;-6.524152204291860935e-01;-3.105712464341134904e-01;7.621371950217938895e-01;-1.647292308579241471e+00;-1.364566050600019453e+00;-5.608272819703381540e-01;6.192024786012008120e-01;-1.785229799795279737e+00;5.093080545613083387e+01;7.704460703446790149e+01;-4.081925013500151067e+01;-3.987075636438665782e+01
5.600000000000756595e-01;-6.583450269779388409e-01;-3.056588072712385640e-01;7.487808257642106780e-01;-1.662693264725732867e+00;-1.369695464697517462e+00;-5.569194071642328270e-01;6.235623706925841336e-01;-1.781772720372841956e+00;5.339081847070135467e+01;7.782428845005647133e+01;-4.273435882982249012e+01;-3.992382600921278879e+01
5.625000000000809353e-01;-6.641515152954268197e-01;-3.006562270876502185e-01;7.354277807298346126e-01;-1.677479035640637939e+00;-1.374652344843664942e+00;-5.529720658920862508e-01;6.280596658339795413e-01;-1.778164746727038281e+00;5.555024373315819020e+01;7.774635195864544812e+01;-4.421983403997204221e+01;-3.946231277386262093e+01
5.650000000000862110e-01;-6.698296699750732053e-01;-2.955672318684122724e-01;7.221795770203162101e-01;-1.691584715408372741e+00;-1.379441998001558201e+00;-5.489730551719336216e-01;6.326412501249749631e-01;-1.774444770393353688e+00;5.664069259412175938e+01;7.608928218197205240e+01;-4.467307856483228790e+01;-3.810529469019933657e+01
5.675000000000914868e-01;-6.753763463435312753e-01;-2.903984679947404501e-01;7.091420163790461695e-01;-1.704950616853052825e+00;-1.384073700137852692e+00;-5.449133678881752374e-01;6.372548051867021890e-01;-1.770652928490517253e+00;5.659605289400523986e+01;7.307458097763887395e+01;-4.406130371759824982e+01;-3.603284846875206426e+01
5.700000000000967626e-01;-6.807908119858303575e-01;-2.851585147516344509e-01;6.963912740894661058e-01;-1.717554263260950398e+00;-1.388562022377052729e+00;-5.407850769628159693e-01;6.417981670201574618e-01;-1.766873093954439922e+00;5.608918981745003407e+01;6.967270361823914016e+01;-4.293017379183854842e+01;-3.387682046692044935e+01
5.725000000001020384e-01;-6.860748658908160102e-01;-2.798545683425965325e-01;6.839319520119132578e-01;-1.729443972490445791e+00;-1.392924719141647838e+00;-5.365794718537705288e-01;6.461135614435205010e-01;-1.763240340521308847e+00;5.608556934229113722e+01;6.693097680899566626e+01;-4.205842272345772415e+01;-3.234446301053578310e+01
5.750000000001073142e-01;-6.912315406006210861e-01;-2.744900199019449927e-01;6.716871250322392628e-01;-1.740737234635254094e+00;-1.397178557053097459e+00;-5.322863527474993584e-01;6.500187982650564855e-01;-1.759916672704521456e+00;5.726025562680529646e+01;6.535311685489722322e+01;-4.197702143546737119e+01;-3.180722017095622789e+01
5.775000000001125899e-01;-6.962625464936974540e-01;-2.690650856558913784e-01;6.595391109589107126e-01;-1.751574625343751856e+00;-1.401335534270500949e+00;-5.278949079239010356e-01;6.533510432995333073e-01;-1.757053252418763423e+00;5.959948242527256923e+01;6.466403932695509127e+01;-4.266428651502972969e+01;-3.210832863071316012e+01
5.800000000001178657e-01;-7.011659908032542576e-01;-2.635800166589346571e-01;6.473986653686331083e-01;-1.762057161931885441e+00;-1.405401122239460898e+00;-5.233961599992477121e-01;6.560068112379647820e-01;-1.754753018668434583e+00;6.238012411769076948e+01;6.402386263872453753e+01;-4.357925327840365526e+01;-3.267883992004474436e+01
5.825000000001231415e-01;-7.059361572469224910e-01;-2.580384666281343442e-01;6.352548217045569379e-01;-1.772210266750768648e+00;-1.409374674668427474e+00;-5.187863087374342541e-01;6.579730245100505748e-01;-1.753039753760764707e+00;6.455247622865783796e+01;6.254207531093960171e+01;-4.396355844016579795e+01;-3.285334955458667139e+01
5.850000000001284173e-01;-7.105657719496265567e-01;-2.524486399763693489e-01;6.231692119933895935e-01;-1.781998594262471869e+00;-1.413251377940159870e+00;-5.140695889614224079e-01;6.593426037356964198e-01;-1.751841299383821937e+00;6.528172436932361222e+01;5.975098517968616818e+01;-4.326905903477145188e+01;-3.223506280325733542e+01
5.875000000001336931e-01;-7.150493917794494836e-01;-2.468218028893913729e-01;6.112196507536350465e-01;-1.791378196884841234e+00;-1.417024854878584206e+00;-5.092587372544257196e-01;6.603001358486959571e-01;-1.751000957049763107e+00;6.440988237729007437e+01;5.583784477366523191e+01;-4.146269463437084823e+01;-3.089899410447564421e+01
5.900000000001389688e-01;-7.193854804162028715e-01;-2.411696943992592823e-01;5.994360494591305377e-01;-1.800345969106727839e+00;-1.420689694181453966e+00;-5.043719819042026264e-01;6.610676332113306630e-01;-1.750325827792537536e+00;6.257695592840568111e+01;5.153168561154213023e+01;-3.904572901845479294e+01;-2.932603015950729741e+01
5.925000000001442446e-01;-7.235755798476573020e-01;-2.355027864409130756e-01;5.877746661413308926e-01;-1.808953050990928624e+00;-1.424243150889759280e+00;-4.994275201233348005e-01;6.618260669539680618e-01;-1.749657167727831197e+00;6.084983040343558969e+01;4.767838022716239976e+01;-3.677879809902932351e+01;-2.810886220298675298e+01
5.950000000001495204e-01;-7.276213536749608357e-01;-2.298301358387909721e-01;5.761417106281726541e-01;-1.817281174111674114e+00;-1.427685210442568353e+00;-4.944383996998504838e-01;6.626571490273280851e-01;-1.748922753142867492e+00;6.006046544176781055e+01;4.475848558061780835e+01;-3.522503958827658721e+01;-2.756600694119973127e+01
5.975000000001547962e-01;-7.315221011156096687e-01;-2.241598771073188556e-01;5.644361480088140315e-01;-1.825409248071925505e+00;-1.431016973175657014e+00;-4.894110812418854262e-01;6.635498184949462086e-01;-1.748131999065753783e+00;6.022899460188754972e+01;4.260694133218650848e+01;-3.441888890889507024e+01;-2.752846187491826768e+01
6.000000000001600720e-01;-7.352751457784517664e-01;-2.184990650688918845e-01;5.525724385718044918e-01;-1.833397966620851305e+00;-1.434238379226107973e+00;-4.843485563323846055e-01;6.644738512260571772e-01;-1.747311412431720834e+00;6.053074425452518170e+01;4.055193246600056511e+01;-3.388568966363128254e+01;-2.745167467019198071e+01
6.025000000001653477e-01;-7.388790360439483340e-01;-2.128526832626579934e-01;5.404729393997546039e-01;-1.841295862947000650e+00;-1.437347121668874239e+00;-4.792553929582778482e-01;6.654659441594007463e-01;-1.746428089459659549e+00;5.992165929293384607e+01;3.791805291865296823e+01;-3.300805029647975175e+01;-2.678879387031970793e+01
6.050000000001706235e-01;-7.423367468061683461e-01;-2.072229854832601803e-01;5.280563806727436305e-01;-1.849146560280318097e+00;-1.440340228944465117e+00;-4.741403134596610669e-01;6.666519061093512111e-01;-1.745369061618087692e+00;5.795182737357324498e+01;3.451968825936096863e+01;-3.150675572804507496e+01;-2.538276710683477333e+01
6.075000000001758993e-01;-7.456557828044695357e-01;-2.016105512195510707e-01;5.152546777477472473e-01;-1.856978053088697012e+00;-1.443217805932740738e+00;-4.690135803612596743e-01;6.681721260524965400e-01;-1.744006615941085192e+00;5.514640919036238387e+01;3.080127972000313363e+01;-2.964902275679139265e+01;-2.356176258376650878e+01
6.100000000001811751e-01;-7.488447162413326419e-01;-1.960167477447141149e-01;5.020539227771683155e-01;-1.864780729087618827e+00;-1.445986432754844175e+00;-4.638809546906099701e-01;6.700613429808423005e-01;-1.742305636964754489e+00;5.259199731296468627e+01;2.751085381508601557e+01;-2.803773097975675199e+01;-2.187858182388016459e+01
6.125000000001864509e-01;-7.519090755504796997e-01;-1.904454698050595529e-01;4.885143954028339786e-01;-1.872502603282101274e+00;-1.448659340056593914e+00;-4.587393132410405028e-01;6.721850671804703303e-01;-1.740383004850067250e+00;5.106677724605878410e+01;2.518048949147071625e+01;-2.715774355332689538e+01;-2.070965960275517759e+01
6.150000000001917266e-01;-7.548502682969847610e-01;-1.849021210239324420e-01;4.747275884718114014e-01;-1.880080736750830761e+00;-1.451252535295078028e+00;-4.535779824569032836e-01;6.742979303918846812e-01;-1.738459042570045243e+00;5.049134966854144579e+01;2.383506103580762314e+01;-2.704324545142524983e+01;-2.002846888966561778e+01
6.175000000001970024e-01;-7.576683399091677096e-01;-1.793902091317914338e-01;4.607250346563391274e-01;-1.887491543663367688e+00;-1.453779243181960945e+00;-4.483850516619514170e-01;6.761863635739187028e-01;-1.736729945891861249e+00;5.013932007572363858e+01;2.309705074741375341e+01;-2.734093798798150132e+01;-1.952422807718328812e+01
6.200000000002022782e-01;-7.603655372513228317e-01;-1.739088146762363118e-01;4.464168069768497116e-01;-1.894774715594151671e+00;-1.456246603103636295e+00;-4.431533990001433887e-01;6.777788901488789319e-01;-1.735264767049714996e+00;4.937611450781728450e+01;2.254112260232712828e+01;-2.761859868854902089e+01;-1.888212024389085997e+01
6.225000000002075540e-01;-7.629467095783373232e-01;-1.684541027403250457e-01;4.316331855144870944e-01;-1.902000530572270920e+00;-1.458657218761894026e+00;-4.378815517911207045e-01;6.791300945591803861e-01;-1.734016517508339517e+00;4.811553674730458852e+01;2.193560153546119196e+01;-2.760561365053549920e+01;-1.795568391534760977e+01
6.250000000002128298e-01;-7.654160058729231331e-01;-1.630245408126794193e-01;4.162576969845561692e-01;-1.909200617760635321e+00;-1.461014303862579577e+00;-4.325694431434303766e-01;6.802959027627248911e-01;-1.732935713597169913e+00;4.655726720455678702e+01;2.120717514684904259e+01;-2.718949484185085552e+01;-1.672414487633436764e+01
6.275000000002181055e-01;-7.677736389218667856e-01;-1.576255554542578263e-01;4.003473584079489389e-01;-1.916320811368806609e+00;-1.463326050146813495e+00;-4.272140311982987604e-01;6.812188490790874740e-01;-1.732077485518801474e+00;4.466481847649765768e+01;2.030846256613070011e+01;-2.627325059887852277e+01;-1.515979381085206690e+01
6.300000000002233813e-01;-7.700167146994186806e-01;-1.522690857583572366e-01;3.841331508131483607e-01;-1.923239039451724919e+00;-1.465605554047040293e+00;-4.218098478801937112e-01;6.817338416112305177e-01;-1.731597517052216872e+00;4.208323173867530187e+01;1.920143329178594627e+01;-2.480026626550638369e+01;-1.324690459910522300e+01
6.325000000002286571e-01;-7.721437083001814194e-01;-1.469682860553888359e-01;3.679005284651967189e-01;-1.929830541426658996e+00;-1.467866335281583945e+00;-4.163541371165001559e-01;6.816880525553125070e-01;-1.731639964605089288e+00;3.873422200308039010e+01;1.800859137700007295e+01;-2.294860707153898005e+01;-1.113217170526313105e+01
6.350000000002339329e-01;-7.741576679707661279e-01;-1.417325436331871857e-01;3.518620402475221565e-01;-1.936020594623778290e+00;-1.470117183460316168e+00;-4.108511875590191154e-01;6.810578832151056305e-01;-1.732226613655978076e+00;3.535253546807650338e+01;1.708829953972278304e+01;-2.119093395177112527e+01;-9.169151861833997330e+00
