5.409822549482205645e+00 -1.640286275973441930e-03
5.419247327442866080e+00 -1.653087096872095331e-03
5.428672105403672177e+00 -1.665767859974132126e-03
5.438096883364384126e+00 -1.676655218292397598e-03
5.447521661325131603e+00 -1.686697060290938497e-03
5.456946439285987438e+00 -1.697913810893233533e-03
5.466371217246750902e+00 -1.711527860408363277e-03
5.475795995207506373e+00 -1.726525393573795754e-03
5.485220773168239639e+00 -1.740552475853549084e-03
5.494645551129108796e+00 -1.752774749549424827e-03
5.504070329089907787e+00 -1.764252893686953441e-03
5.513495107050733424e+00 -1.776917166787086349e-03
5.522919885011607022e+00 -1.791463891838385994e-03
5.532344662972330518e+00 -1.806282486236944138e-03
5.541769440933220103e+00 -1.819582042233682407e-03
5.551194218893964916e+00 -1.830930830919928276e-03
5.560618996854786111e+00 -1.841665112385902376e-03
5.570043774815524706e+00 -1.853512462653573306e-03
5.579468552776273071e+00 -1.866287264275516946e-03
5.588893330737089826e+00 -1.878431167397356461e-03
5.598318108697923456e+00 -1.888499169892495768e-03
5.607742886658708237e+00 -1.896547620430109578e-03
5.617167664619589829e+00 -1.904227920619131799e-03
5.626592442580280462e+00 -1.912515388936874075e-03
5.636017220541048367e+00 -1.920843655971665211e-03
5.645441998501787850e+00 -1.927696447839975617e-03
5.654866776462596611e+00 -1.932008938599245234e-03
5.664291554423347641e+00 -1.934557032010854414e-03
5.673716332384040051e+00 -1.936689683462737913e-03
5.683141110344764435e+00 -1.938866327787312077e-03
5.692565888305558097e+00 -1.940261615959155625e-03
5.701990666266370411e+00 -1.939379490986326438e-03
5.711415444227111671e+00 -1.935952194068650588e-03
5.720840222187728585e+00 -1.930965198955520443e-03
5.730265000148477839e+00 -1.925417960892599227e-03
5.739689778109214657e+00 -1.919414970403132128e-03
5.749114556070054505e+00 -1.911760005381212815e-03
5.758539334030882806e+00 -1.901489317472821383e-03
5.767964111991697784e+00 -1.888875114255939491e-03
5.777388889952444373e+00 -1.874858648598014352e-03
5.786813667913214054e+00 -1.860228905111166366e-03
5.796238445873968637e+00 -1.844520047442587069e-03
5.805663223834705455e+00 -1.826627551833274327e-03
5.815088001795583494e+00 -1.806175387662945289e-03
5.824512779756333636e+00 -1.783646719082540751e-03
5.833937557717081113e+00 -1.760032870280690311e-03
5.843362335677898756e+00 -1.735622671225938145e-03
5.852787113638681760e+00 -1.709642636103276539e-03
5.862211891599472757e+00 -1.681391561673682353e-03
5.871636669560158950e+00 -1.650814640881661556e-03
5.881061447520913532e+00 -1.618672133864184313e-03
5.890486225481697424e+00 -1.585726787498982233e-03
5.899911003442548818e+00 -1.551751235824328900e-03
5.909335781403264320e+00 -1.516075135418273791e-03
5.918760559363943408e+00 -1.478272449767489404e-03
5.928185337324689108e+00 -1.438662519992877373e-03
5.937610115285592016e+00 -1.398112445833407051e-03
5.947034893246391896e+00 -1.356906553261347714e-03
5.956459671207124273e+00 -1.314644389088387606e-03
5.965884449167902837e+00 -1.270777356053751648e-03
5.975309227128682288e+00 -1.225192474494600460e-03
5.984734005089513253e+00 -1.178562229452148006e-03
5.994158783050398398e+00 -1.131499650903265534e-03
6.003583561011209824e+00 -1.083971307137854842e-03
6.013008338971973288e+00 -1.035527915506626300e-03
6.022433116932742969e+00 -9.857710477673752112e-04
6.031857894893524197e+00 -9.350122991257278074e-04
6.041282672854283220e+00 -8.839463322760521963e-04
6.050707450815070665e+00 -8.328753184069127716e-04
6.060132228775810148e+00 -7.815956427401384021e-04
6.069557006736561178e+00 -7.296337149628999040e-04
6.078981784697282897e+00 -6.769302907070618965e-04
6.088406562658097876e+00 -6.240310122551381367e-04
6.097831340618888873e+00 -5.714362765425734904e-04
6.107256118579625692e+00 -5.192264044606996519e-04
6.116680896540420243e+00 -4.670454023023115522e-04
6.126105674501198806e+00 -4.145903498933102343e-04
6.135530452462004902e+00 -3.621257770128332321e-04
6.144955230422771031e+00 -3.101664215947522846e-04
6.154380008383634859e+00 -2.590071819996884409e-04
6.163804786344422304e+00 -2.085113567325643424e-04
6.173229564305104056e+00 -1.583196768712366587e-04
6.182654342265955449e+00 -1.084191324120837457e-04
6.192079120226752664e+00 -5.918660030734124974e-05
6.201503898187446850e+00 -1.100185963808031226e-05
6.210928676148101069e+00 3.606387843326306345e-05
6.220353454108846769e+00 8.227452697479030756e-05
6.229778232069291377e+00 1.278124502161904076e-04
6.239203010029666707e+00 1.725085465061115873e-04
6.248627787990274740e+00 2.160283925435403966e-04
6.258052565950454671e+00 2.581807114318862735e-04
6.267477343911375343e+00 2.990723122276867920e-04
6.276902121872229401e+00 3.389085876616092230e-04
6.286326899833135862e+00 3.777040028836009381e-04
6.295751677794127588e+00 4.152630819845379989e-04
6.305176455754967435e+00 4.513928128787499387e-04
6.314601233715626982e+00 4.860775883723118785e-04
6.324026011676415315e+00 5.194267976783055940e-04
6.333450789637164569e+00 5.515271508240059605e-04
6.342875567597567432e+00 5.823428877236996870e-04
6.352300345558145267e+00 6.117878841464902085e-04
6.361725123518930936e+00 6.398413854150748975e-04
6.371149901479799205e+00 6.664954704771542185e-04
6.380574679440639052e+00 6.917612778087821020e-04
6.389999457401406069e+00 7.156764337391124942e-04
6.399424235362224600e+00 7.382950154244220797e-04
6.408849013322991617e+00 7.597289103000048503e-04
6.418273791283798602e+00 7.799685065939377217e-04
6.427698569244639337e+00 7.988764722776309701e-04
6.437123347205540469e+00 8.164083676479685133e-04
6.446548125166239984e+00 8.326703459863845974e-04
6.455972903127005225e+00 8.479563598965390815e-04
6.465397681087801551e+00 8.624418212930600684e-04
6.474822459048446888e+00 8.759262740134055687e-04
6.484247237009215681e+00 8.881707611435340263e-04
6.493672014969956940e+00 8.991654532050408254e-04
6.503096792930663561e+00 9.092853219075483799e-04
6.512521570891363965e+00 9.190112230430280173e-04
6.521946348852048381e+00 9.282941059556089509e-04
6.531371126812845596e+00 9.367273718778212259e-04
6.540795904773640146e+00 9.440378165061821120e-04
6.550220682734462230e+00 9.504639884783183191e-04
6.559645460695229247e+00 9.567418865999762628e-04
6.569070238655956295e+00 9.632012042634166289e-04
6.578495016616714430e+00 9.694566925451817340e-04
6.587919794577521415e+00 9.749428758424545692e-04
6.597344572538363927e+00 9.795238315354543642e-04
6.606769350499212656e+00 9.839458360990155014e-04
6.616194128460040957e+00 9.890167491524324769e-04
6.625618906420823961e+00 9.946680282182456499e-04
6.635043684381538576e+00 1.000198971679937135e-03
6.644468462342191017e+00 1.004965873268196062e-03
6.653893240303010437e+00 1.009346267095122002e-03
6.663318018263776565e+00 1.014474598898531914e-03
6.672742796224491180e+00 1.020858908227230324e-03
6.682167574185285730e+00 1.028009118855604262e-03
6.691592352145991462e+00 1.034883840193637434e-03
6.701017130106775355e+00 1.041146053486953103e-03
6.710441908067656058e+00 1.047822875849086519e-03
6.719866686028291625e+00 1.056011501840239215e-03
6.729291463989013344e+00 1.065823895547269836e-03
6.738716241949719965e+00 1.076233882151825120e-03
6.748141019910506522e+00 1.086125721559001635e-03
6.757565797871357027e+00 1.095874848875826989e-03
6.766990575832156019e+00 1.106807862180060435e-03
6.776415353792854646e+00 1.119803380024164642e-03
6.785840131753683835e+00 1.134408505810428642e-03
6.795264909714493484e+00 1.149090357001985229e-03
6.804689687675194776e+00 1.163237482846448062e-03
6.814114465635959128e+00 1.177799974371126091e-03
6.823539243596795423e+00 1.194176036598932353e-03
6.832964021557512702e+00 1.212876557143111912e-03
6.842388799518270837e+00 1.232630778005702147e-03
6.851813577478994333e+00 1.251956761132706373e-03
6.861238355439718717e+00 1.270878663923130907e-03
6.870663133400506162e+00 1.290697034092092585e-03
6.880087911361270514e+00 1.312840151426574202e-03
6.889512689322100591e+00 1.336994712045431934e-03
6.898937467282888925e+00 1.361417808684648942e-03
6.908362245243694133e+00 1.385044451677755733e-03
6.917787023204394536e+00 1.408342883313409323e-03
6.927211801165182870e+00 1.433070791939060817e-03
6.936636579126014723e+00 1.460186313277193502e-03
6.946061357086824373e+00 1.488566301972173806e-03
6.955486135047598495e+00 1.516496402095470191e-03
6.964910913008281135e+00 1.543183361605182267e-03
6.974335690969120094e+00 1.569779975850283922e-03
6.983760468929849807e+00 1.598143039448328070e-03
6.993185246890559092e+00 1.628433567818558109e-03
7.002610024851295023e+00 1.659217608623157671e-03
7.012034802812054046e+00 1.688692037035829149e-03
7.021459580772861031e+00 1.716631927569361961e-03
7.030884358733577422e+00 1.744806252150040652e-03
7.040309136694345327e+00 1.774613037076413309e-03
7.049733914655116784e+00 1.805814358315629541e-03
7.059158692615862485e+00 1.836548966527411838e-03
7.068583470576584205e+00 1.865151968768934219e-03
7.078008248537325464e+00 1.892231946030373474e-03
7.087433026498023203e+00 1.919548239820344660e-03
7.096857804458712948e+00 1.948307784866350114e-03
7.106282582419444438e+00 1.977758662832666391e-03
7.115707360380239876e+00 2.005644737461806902e-03
7.125132138340977583e+00 2.030974834579657180e-03
7.134556916301737495e+00 2.054641969539932125e-03
7.143981694262575566e+00 2.078563812608449132e-03
7.153406472223306167e+00 2.103695352427969664e-03
7.162831250184093612e+00 2.128533627141124783e-03
7.172256028144868623e+00 2.151087380649063796e-03
7.181680806105567250e+00 2.170626993461005454e-03
7.191105584066300516e+00 2.188428504961693628e-03
7.200530362027071085e+00 2.206652387527693448e-03
7.209955139987771489e+00 2.225529759275363898e-03
7.219379917948685943e+00 2.243458373147897821e-03
7.228804695909446743e+00 2.258428539732103453e-03
7.238229473870181785e+00 2.269978538506385070e-03
7.247654251830849326e+00 2.280036170290867820e-03
7.257079029791667857e+00 2.290385099043007119e-03
7.266503807752529021e+00 2.301105764497330362e-03
7.275928585713304919e+00 2.310336233980544215e-03
7.285353363674016869e+00 2.315941996024392917e-03
7.294778141634832735e+00 2.318177338430467069e-03
7.304202919595626398e+00 2.318936630621473184e-03
7.313627697556452922e+00 2.320079224622131290e-03
7.323052475517304316e+00 2.321477883508922882e-03
7.332477253478145052e+00 2.320771618237544177e-03
7.341902031438905851e+00 2.316302369668130860e-03
7.351326809399540529e+00 2.308370004929763755e-03
7.360751587360299553e+00 2.299171376638307809e-03
7.370176365321085221e+00 2.290682459114506443e-03
7.379601143281851350e+00 2.282180426583623432e-03
7.389025921242659223e+00 2.271502271597037725e-03
7.398450699203467984e+00 2.256849416991285259e-03
7.407875477164258093e+00 2.238796049729676468e-03
7.417300255125032216e+00 2.219984821896814429e-03
7.426725033085751271e+00 2.201984864313609978e-03
7.436149811046520952e+00 2.184225630564808843e-03
7.445574589007309285e+00 2.164204862528457812e-03
7.454999366968047880e+00 2.140118922440603817e-03
7.464424144928818450e+00 2.113057612898493458e-03
7.473848922889576585e+00 2.085458495672862234e-03
7.483273700850322285e+00 2.059228791141203951e-03
7.492698478811018248e+00 2.033496285720680277e-03
7.502123256771750626e+00 2.005485456757782631e-03
7.511548034732555834e+00 1.973744968641956508e-03
7.520972812693289988e+00 1.939135672249731393e-03
7.530397590654017037e+00 1.904593091261950685e-03
7.539822368614819581e+00 1.871968515502664323e-03
7.549247146575634559e+00 1.840082837566658870e-03
7.558671924536536579e+00 1.806369433596826356e-03
7.568096702497299155e+00 1.768935951532934168e-03
7.577521480458034198e+00 1.729062681019827947e-03
7.586946258418858058e+00 1.689823287419471489e-03
7.596371036379649944e+00 1.652918460552954029e-03
7.605795814340400085e+00 1.617466728843062421e-03
7.615220592301202629e+00 1.580326733437821063e-03
7.624645370262006061e+00 1.539784998555961647e-03
7.634070148222811270e+00 1.497205822129228344e-03
7.643494926183569405e+00 1.455570921216471376e-03
7.652919704144439450e+00 1.417093577102801656e-03
7.662344482105227783e+00 1.380430651189529147e-03
7.671769260065897100e+00 1.342505836048106527e-03
7.681194038026717408e+00 1.301536835697180133e-03
7.690618815987523504e+00 1.258631661719170850e-03
7.700043593948305620e+00 1.217345920245864856e-03
7.709468371909026452e+00 1.179614612322673305e-03
7.718893149869667347e+00 1.144254411395743791e-03
7.728317927830492984e+00 1.108121751726488455e-03
7.737742705791317732e+00 1.068979594378944133e-03
7.747167483752040340e+00 1.028377443465302698e-03
7.756592261712611958e+00 9.896201959607368696e-04
7.766017039673362099e+00 9.549141424238574965e-04
7.775441817634115793e+00 9.231849851496936633e-04
7.784866595595172356e+00 8.908026921057451107e-04
7.794291373555809699e+00 8.558370915143644715e-04
7.803716151516378652e+00 8.194633641942155678e-04
7.813140929476927177e+00 7.852013016774607012e-04
7.822565707437764360e+00 7.555196349361712003e-04
7.831990485398630852e+00 7.289674338548755980e-04
7.841415263359498233e+00 7.022485995817704524e-04
7.850840041320259921e+00 6.729846288706063662e-04
7.860264819281033155e+00 6.424006968852765927e-04
7.869689597241936951e+00 6.142780476942519795e-04
7.879114375202775022e+00 5.907609517245750869e-04
7.888539153163639739e+00 5.708326209480608319e-04
7.897963931124364123e+00 5.508144318262646897e-04
7.907388709085178213e+00 5.282781503986855570e-04
7.916813487045633480e+00 5.046615965081322755e-04
7.926238265006208650e+00 4.833723296010047801e-04
7.935663042966987213e+00 4.670197160590593187e-04
7.945087820927884792e+00 4.543058235731483262e-04
7.954512598888469732e+00 4.414820266706818703e-04
7.963937376849166583e+00 4.263378384778328950e-04
7.973362154809898072e+00 4.098772238058112920e-04
7.982786932770665977e+00 3.959369308783931927e-04
7.992211710731392138e+00 3.869058490211992074e-04
8.001636488692108529e+00 3.813975991168853962e-04
8.011061266653017654e+00 3.759311696867544779e-04
8.020486044613816645e+00 3.678524513255972844e-04
8.029910822574562346e+00 3.585643897962871173e-04
8.039335600535288506e+00 3.517259753293524357e-04
8.048760378496043089e+00 3.495734309832399227e-04
8.058185156456810105e+00 3.510008392542317778e-04
8.067609934417479423e+00 3.520788801893439627e-04
8.077034712378244663e+00 3.505527126804750329e-04
8.086459490338986811e+00 3.477551447482648541e-04
8.095884268299867514e+00 3.471644173500874442e-04
8.105309046260664729e+00 3.512823931311109598e-04
8.114733824221502800e+00 3.584806088977934022e-04
8.124158602182172118e+00 3.651496948653499891e-04
8.133583380142926700e+00 3.690832081157427685e-04
8.143008158103686611e+00 3.714958116147315916e-04
8.152432936064485602e+00 3.762139126631628967e-04
8.161857714025137156e+00 3.851676722031314895e-04
8.171282491985971674e+00 3.968576864610684615e-04
8.180707269946742244e+00 4.077190751592773654e-04
8.190132047907535906e+00 4.154645084684107596e-04
8.199556825868485888e+00 4.218454020549183402e-04
8.208981603829144547e+00 4.302360919810893766e-04
8.218406381789835180e+00 4.425325395387540986e-04
8.227831159750470746e+00 4.571432806461064218e-04
8.237255937711331910e+00 4.702780389940885292e-04
8.246680715672161099e+00 4.803162568364088576e-04
8.256105493632839298e+00 4.888484230152667556e-04
8.265530271593517497e+00 4.992699457476501091e-04
8.274955049554316489e+00 5.133148800934476215e-04
8.284379827515103045e+00 5.288462153875834451e-04
8.293804605475793679e+00 5.425911270056285986e-04
8.303229383436585564e+00 5.529859005146242189e-04
8.312654161397391661e+00 5.618842566294952314e-04
8.322078939358300786e+00 5.727535289465479759e-04
8.331503717319112212e+00 5.865858523559119072e-04
8.340928495279907651e+00 6.013869727374707369e-04
8.350353273240729735e+00 6.138438867425992547e-04
8.359778051201487870e+00 6.227654237322114870e-04
8.369202829162322388e+00 6.305152011253175757e-04
8.378627607123030785e+00 6.399930769079406785e-04
8.388052385083783591e+00 6.520737901202790752e-04
8.397477163044502646e+00 6.644092630226697532e-04
8.406901941005420653e+00 6.738030916804397695e-04
8.416326718966098852e+00 6.798669510901465254e-04
8.425751496926883632e+00 6.848387282674917812e-04
8.435176274887711045e+00 6.916061075707001689e-04
8.444601052848367928e+00 7.005092961057339919e-04
8.454025830809285935e+00 7.087888960581006752e-04
8.463450608769981898e+00 7.139262968036451731e-04
8.472875386730606806e+00 7.157593942814443558e-04
8.482300164691318756e+00 7.168991001744440521e-04
8.491724942652139063e+00 7.199403481931753238e-04
8.501149720612955818e+00 7.243969612475049686e-04
8.510574498573923563e+00 7.277058018651523345e-04
8.519999276534591104e+00 7.275320811603774905e-04
8.529424054495335028e+00 7.243735078819150703e-04
8.538848832456015003e+00 7.211333838315372958e-04
8.548273610416899260e+00 7.196143011782532746e-04
8.557698388377717791e+00 7.190605507187789467e-04
8.567123166338596718e+00 7.166970654225744480e-04
8.576547944299280246e+00 7.107202198649313542e-04
8.585972722260033052e+00 7.024735180063084285e-04
8.595397500220759213e+00 6.945423483361457678e-04
8.604822278181583073e+00 6.883584614924480143e-04
8.614247056142293246e+00 6.825343195797772952e-04
8.623671834103095790e+00 6.742632583069311071e-04
8.633096612063873465e+00 6.627332172813480641e-04
8.642521390024814565e+00 6.495702354374695720e-04
8.651946167985490987e+00 6.373312940327831343e-04
8.661370945946142541e+00 6.267612657873193301e-04
8.670795723906888242e+00 6.157554778323240038e-04
8.680220501867704996e+00 6.021067198812850470e-04
8.689645279828585700e+00 5.855961015234987773e-04
8.699070057789406007e+00 5.683291049611164172e-04
8.708494835750308027e+00 5.526202147879324261e-04
8.717919613711092808e+00 5.381413264444006011e-04
8.727344391671907786e+00 5.227089046203265473e-04
8.736769169632683685e+00 5.045470240436551344e-04
8.746193947593413398e+00 4.841848432478345937e-04
8.755618725554239035e+00 4.641740861382524872e-04
8.765043503514915457e+00 4.459446408334139878e-04
8.774468281475691356e+00 4.285360566371712219e-04
8.783893059436440609e+00 4.097187805770049931e-04
8.793317837397308878e+00 3.882975800221670276e-04
8.802742615358077671e+00 3.657894962933516745e-04
8.812167393318864228e+00 3.444716471772673997e-04
8.821592171279643679e+00 3.249873994970182002e-04
8.831016949240378722e+00 3.058498138130039297e-04
8.840441727201113764e+00 2.848816122040017523e-04
8.849866505161950059e+00 2.619868209164232398e-04
8.859291283122772143e+00 2.391219022169441830e-04
8.868716061083381064e+00 2.180571697562720711e-04
8.878140839044045052e+00 1.987057181641459930e-04
8.887565617004803187e+00 1.790135874538599189e-04
8.896990394965548887e+00 1.575274653846481883e-04
8.906415172926369195e+00 1.350714141754870467e-04
8.915839950887139764e+00 1.136225655174080798e-04
8.925264728847883688e+00 9.439507879841136555e-05
8.934689506808505044e+00 7.633449114870905590e-05
8.944114284769369760e+00 5.742974627094378569e-05
8.953539062730314413e+00 3.720011697509166429e-05
8.962963840691132944e+00 1.699031602709155875e-05
8.972388618652004766e+00 -1.330716931472004377e-06
8.981813396612981393e+00 -1.751218004515557724e-05
8.991238174573743080e+00 -3.324060963705570171e-05
9.000662952534435490e+00 -4.991801716696221361e-05
9.010087730495031977e+00 -6.726044148470517435e-05
9.019512508455781230e+00 -8.354325533339098265e-05
9.028937286416818253e+00 -9.747613818383548128e-05
9.038362064377631455e+00 -1.098164794723968245e-04
9.047786842338382485e+00 -1.222157589098413362e-04
9.057211620299378652e+00 -1.353941549881229741e-04
9.066636398260216723e+00 -1.483845018389346056e-04
9.076061176220548532e+00 -1.594929120933956401e-04
9.085485954181574897e+00 -1.684084877937435667e-04
9.094910732142338361e+00 -1.763757619245436307e-04
9.104335510103348739e+00 -1.846764408425925113e-04
9.113760288064138848e+00 -1.933049805893133257e-04
9.123185066024797507e+00 -2.008517685442757648e-04
9.132609843985401099e+00 -2.062601896184116236e-04
9.142034621946139694e+00 -2.100089790666448408e-04
9.151459399906944014e+00 -2.133713518329512693e-04
9.160884177867629319e+00 -2.170786976035821028e-04
9.170308955828648578e+00 -2.204228519058168976e-04
9.179733733789539940e+00 -2.221458887035914116e-04
9.189158511750358471e+00 -2.219942675248321373e-04
9.198583289710997590e+00 -2.208222997322927450e-04
9.208008067671778818e+00 -2.196574095692909996e-04
9.217432845632419713e+00 -2.185302507150949081e-04
9.226857623593014424e+00 -2.164543991419226772e-04
9.236282401553886245e+00 -2.127390496728278734e-04
9.245707179514781160e+00 -2.076819524352024079e-04
9.255131957475551729e+00 -2.021914945673392060e-04
9.264556735436208612e+00 -1.967944579912909964e-04
9.273981513397016485e+00 -1.910216582407493822e-04
9.283406291357602313e+00 -1.841249748755724946e-04
9.292831069318102877e+00 -1.759518606359531659e-04
9.302255847278763312e+00 -1.670415098222890289e-04
9.311680625239612041e+00 -1.580485903035701463e-04
9.321105403200416362e+00 -1.489921113925352775e-04
9.330530181161085679e+00 -1.393755006120296267e-04
9.339954959121895328e+00 -1.288684169218475505e-04
9.349379737082582409e+00 -1.176279457067164733e-04
9.358804515043290806e+00 -1.061190180970538220e-04
9.368229293004130653e+00 -9.458974215526160163e-05
9.377654070965322219e+00 -8.288831668800142143e-05
9.387078848926741159e+00 -7.079455072116025785e-05
9.396503626886879346e+00 -5.828758000317263920e-05
9.405928404847321289e+00 -4.554237274731580003e-05
9.415353182807741916e+00 -3.272246814808355448e-05
9.424777960767784180e+00 -1.986447939985737146e-05
